"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2010-11-15",0.671017965331778,0.683144925309735,0.717762217091,0.830594223650384,1.14727644044791,2.089325440814,2.51678217489989,2.92098593497032,3.44831688132214,3.62717020471313
"2010-11-16",0.67066909835966,0.678659961631499,0.708313666587789,0.814564473578769,1.12571902381679,2.0653486045451,2.4909492330893,2.8917642984462,3.41254639659003,3.58897878002292
"2010-11-17",0.534989355399989,0.604967837884215,0.70748652104649,0.903971708827418,1.26466216456657,2.12398093601741,2.54503713489379,3.0034283057112,3.61456966081401,3.5919148485601
"2010-11-18",0.668388114917898,0.688065746903089,0.732948882896775,0.862843492376577,1.20238171987123,2.16399661752341,2.5897033277075,2.98824457222374,3.50456743612719,3.67940680953666
"2010-11-21",0.662920895957748,0.674016420947959,0.707101931362772,0.817172892985665,1.13041511970313,2.07654250780034,2.51115996181349,2.92495956449801,3.4678279253854,3.65221563434462
"2010-11-22",0.651292882705932,0.645913096092619,0.659850046910627,0.746535227130207,1.04642008967672,2.0072502573694,2.4444398647207,2.85362306374444,3.38156979834402,3.56008063515624
"2010-11-23",0.598363260376058,0.609134069012897,0.644252246337104,0.764268109375287,1.10565050191248,2.10508171317742,2.54666948653011,2.95698937299531,3.48460997421073,3.662918851978
"2010-11-24",0.627520592263557,0.623411851682094,0.642013769498798,0.744339024531537,1.08366602850101,2.1230227295236,2.57829460803329,2.99567416659739,3.52599118593035,3.7046996460032
"2010-11-25",0.625600859536774,0.621945747798892,0.640602090051428,0.741684894148721,1.07716773973597,2.11485186168082,2.574517646129,2.9986831547427,3.5402330246086,3.7229155918448
"2010-11-28",0.629585745584389,0.62318693557218,0.640108610195132,0.743469482908222,1.09306881218856,2.16231003675045,2.62665455927042,3.04988665614607,3.58529696274219,3.76555625082102
"2010-11-29",0.660618506754966,0.643653242662179,0.647657128138542,0.733120744065761,1.06541564314327,2.12315361249816,2.58390793111037,3.00247166862634,3.53023862828831,3.70779141988824
"2010-11-30",0.640755328177517,0.625115693337871,0.631862077746018,0.724676193006644,1.07482051166744,2.1782288077146,2.65749093449773,3.09258950168155,3.64105847981203,3.82556963986298
"2010-12-01",0.595730630011499,0.604551099006935,0.639442094619928,0.765703192222159,1.13155339032036,2.19471628971737,2.65622794991898,3.08003599167217,3.61994837277708,3.80202217187465
"2010-12-02",0.619981240789972,0.59352431285566,0.587912401170945,0.666755466395865,1.01494647431153,2.16653705793684,2.67355341574067,3.13522274308545,3.71791096259091,3.91396480725869
"2010-12-05",0.65234972714832,0.623682172535139,0.613392092240616,0.680295715500294,1.00437746169324,2.12630279012443,2.63531203872845,3.10570971683093,3.70548705562585,3.90769907380149
"2010-12-06",0.562461139246687,0.576194417830924,0.616954603047257,0.751524344684716,1.12913236861815,2.23500790436267,2.72708009598861,3.18671634189721,3.78035008639536,3.98118297860174
"2010-12-07",0.548702868032766,0.559285664278077,0.598933751492075,0.73982796759201,1.14316128999842,2.29776844706282,2.79254136474257,3.2437881730631,3.81582619679741,4.00853363927534
"2010-12-08",0.455183508170096,0.53207476543285,0.64474756977598,0.86078217126597,1.25765093175053,2.20438670330173,2.66843938558863,3.17253997792264,3.82549115894762,3.75792564469854
"2010-12-09",0.582103414893066,0.546351227456011,0.534566445929235,0.618990618434115,1.00452453242896,2.217841277677,2.72032631947106,3.16284018265015,3.70930611459421,3.89246682437135
"2010-12-12",0.551003410917658,0.567910230224442,0.613996494947065,0.759692331009042,1.15511600477542,2.26480889840667,2.74073353752333,3.17648834784893,3.73087817503447,3.91779866784533
"2010-12-13",0.52718216814384,0.53327416976614,0.57042882058207,0.716088241804873,1.1427077878971,2.33213595854128,2.82104189896066,3.2560861821374,3.7981039984934,3.98008098443876
"2010-12-14",0.430740571386597,0.516118781357527,0.640793163986154,0.878359220044759,1.30948330910583,2.30703134273141,2.77755472215397,3.27209337333721,3.8885650178835,3.87717450021177
"2010-12-15",0.457968589988802,0.543938756821033,0.669470264007501,0.9086446258211,1.34259709268445,2.34614552369413,2.81914873214015,3.31592555157216,3.93398185782095,3.92197233341097
"2010-12-16",0.523310500709549,0.537525773646247,0.583237028712522,0.736910349144007,1.16209448948182,2.33650540058594,2.82581946496967,3.26585939964787,3.81834908960656,4.00411862760948
"2010-12-19",0.446141799695275,0.475489040947331,0.537974918768113,0.70975421406591,1.13855903754989,2.28306512165715,2.76497223971089,3.20418708775997,3.7618136084369,3.94976956518536
"2010-12-20",0.430911924037094,0.46225463024256,0.527465355903494,0.703865427913774,1.13941202972113,2.29371274437615,2.7784334718224,3.21991170668334,3.78023717860464,3.96909447043158
"2010-12-21",0.311162291927467,0.394599322792915,0.516681895706674,0.750138773326238,1.17679665822358,2.18175556833036,2.66684960831702,3.18753164104971,3.86129787675806,3.83717476521123
"2010-12-22",0.321361180251853,0.404851004787464,0.52705171289107,0.760873935546789,1.18870045729381,2.19935107213226,2.68896627799146,3.21610746538245,3.90023476099943,3.86934243626166
"2010-12-23",0.401907511611389,0.429647868457543,0.489571497953265,0.65648749491349,1.07958116766084,2.23785537107607,2.73735252254455,3.19862070475012,3.79002092135273,3.98979509713804
"2010-12-26",0.360996320440223,0.446729034682041,0.57207133213418,0.811422748759758,1.2476311819337,2.26782475767072,2.75577004303054,3.27514554485263,3.9372597782203,3.9183418000662
"2010-12-27",0.483437316602703,0.475877924247313,0.495144971423052,0.613497833738708,1.01227070977516,2.21783437194477,2.73504929541771,3.20331147613452,3.79290350299277,3.99121982687971
"2010-12-28",0.492429636908425,0.478704274121191,0.492476546766314,0.609028432525742,1.02049234976432,2.26056168801629,2.78279005997543,3.24996049766144,3.83324676849777,4.02912834826425
"2010-12-29",0.471279908805524,0.463063108341181,0.481499475111154,0.598637695365009,0.996150103332008,2.20129809502189,2.71877926490931,3.1873730904279,3.77743063682782,3.97590559213252
"2010-12-30",0.443914779183773,0.441406089961671,0.4662996975757,0.590919617411918,0.992146430558967,2.1946021116267,2.71351896034502,3.18580790699255,3.7829057809772,3.98391722312344
"2011-01-02",0.468574553163389,0.45750012930335,0.471395087903994,0.579394064704549,0.961773365051104,2.15208077023482,2.67176555568052,3.14601449163831,3.74627717106077,3.94838455164426
"2011-01-03",0.442450609888794,0.428727119319302,0.44115595081511,0.552026839769189,0.948554961838864,2.16194814717477,2.67979931652029,3.14621888190815,3.73117215415384,3.92777208490117
"2011-01-04",0.320656762449625,0.404033873570977,0.526076644197473,0.759620120464705,1.18701688240048,2.19704992671813,2.68652138870136,3.21347022663769,3.89485929038466,3.85783637364096
"2011-01-05",0.394469712664883,0.398946542534904,0.433004347908035,0.572075184113045,0.99148771250286,2.21219770879135,2.73407830609355,3.20803371838174,3.80667690370333,4.0081836235129
"2011-01-06",0.40968476578127,0.416342015773999,0.451269880149573,0.586376545624085,0.988909850495847,2.17496373317155,2.69221278964787,3.167737381052,3.77384109391986,3.97825116965589
"2011-01-09",0.3636009580352,0.442695694093653,0.558652928833446,0.781180165064399,1.1907201019521,2.17283056535667,2.65820525363332,3.19093259246949,3.91350947995332,3.88605778930612
"2011-01-10",0.49355354742107,0.47147418791636,0.474138040101799,0.57318859362352,0.964858614380243,2.2048079035458,2.73921053322541,3.22156866136015,3.82704058350918,4.03055846176539
"2011-01-11",0.528605303189392,0.507683141839776,0.512982568736991,0.619048771987148,1.02527087035008,2.28447917590848,2.81911877176714,3.29823232096717,3.89684996302362,4.09789674598448
"2011-01-12",0.517759874915807,0.505785502988415,0.524391247135984,0.654482923997466,1.09185923887114,2.34345211866504,2.8481257840245,3.29018168878903,3.83499963132616,4.01757050730842
"2011-01-13",0.544685396803477,0.551034283584727,0.589356073378914,0.738873772810075,1.17382406757633,2.37019544969519,2.85548876046619,3.28440823652531,3.81649368100433,3.99500267143171
"2011-01-16",0.523509239005781,0.535028506676744,0.579094585182061,0.735042303337131,1.17296319936219,2.36894305855307,2.85718202888431,3.29096795942462,3.8310841311939,4.01240946060163
"2011-01-17",0.55812520879583,0.549505951896121,0.575448503239008,0.723803815259702,1.19367234484501,2.46137057877248,2.94908396022588,3.3674096725524,3.87699433909927,4.04747311079988
"2011-01-18",0.472963152565571,0.559107081579548,0.684960313865743,0.924975738070724,1.36124597540547,2.37431835356892,2.85383824224568,3.35834445722713,3.97550973140303,3.93255092438459
"2011-01-19",0.631688083921953,0.636431434049222,0.673783744610784,0.824664692665613,1.26708362892781,2.47608129016186,2.96120187960519,3.38737114317991,3.91399886839901,4.09056170674943
"2011-01-20",0.594851041251371,0.627528967664664,0.703045036529124,0.915963055480822,1.4298319000799,2.63117438011802,3.06783851486505,3.43688386918054,3.88366034397451,4.03302414120185
"2011-01-23",0.606047878142655,0.627422946439667,0.691431067920486,0.894274665318717,1.41017009314641,2.62348307161875,3.05704343938863,3.41973005227371,3.85641232757542,4.0023021828829
"2011-01-24",0.65292981176979,0.692015892790379,0.771795613008062,0.981052420309664,1.47003223123096,2.62593258328218,3.05910975457124,3.43136847704601,3.88631488582449,4.03861058504812
"2011-01-25",0.681812792867595,0.691741815620689,0.744874958713285,0.940555444705083,1.46546102961401,2.70146311773723,3.13444336633557,3.49286350827326,3.92221195872432,4.0655709184496
"2011-01-26",0.703346681015852,0.721417690772778,0.784204825165739,0.992318150108154,1.52628468340089,2.75672169545797,3.18475267238664,3.53865103500903,3.96243743913735,4.10393589004039
"2011-01-27",0.720611949444075,0.73629258576729,0.798328616865809,1.01004479155379,1.55267106142707,2.76896113450343,3.17946049181183,3.51485186324218,3.91446033337894,4.04782229537121
"2011-01-30",0.661852945655157,0.689906408143089,0.765325818112019,0.991332031826673,1.53973224069048,2.75150624802983,3.16296425653364,3.50062000457248,3.90374675183203,4.03830960296492
"2011-01-31",0.683723423070904,0.72683149373967,0.813768247027132,1.03881875325554,1.55538157894806,2.73885593458807,3.1697370993439,3.53528026178873,3.97889956688937,4.12725971394808
"2011-02-01",0.673607307434292,0.70777888054147,0.788501004297432,1.01689626876703,1.5603733274132,2.77821632317531,3.20212393700064,3.55384901345486,3.97586683901945,4.11680702466397
"2011-02-02",0.641609881444018,0.735782000777211,0.872713690171712,1.1316541595728,1.5945109803686,2.62481207140099,3.08622988703023,3.54784002201293,4.06370267946752,4.04602839435701
"2011-02-03",0.704120583519956,0.746257894672825,0.83127349671574,1.05192445555985,1.56159118708696,2.74590588162976,3.18318073456083,3.55650639615803,4.01111885622366,4.16322564399306
"2011-02-06",0.630610118841672,0.679925758472976,0.774238989994609,1.00924537255213,1.53635955390674,2.73757249890555,3.17779111053618,3.55303680161318,4.00973064742421,4.16252568084106
"2011-02-07",0.737433088229059,0.765182833623556,0.836171232394681,1.04681470284948,1.56745901014571,2.78723663510109,3.22670031709646,3.59615741181851,4.04215513093225,4.19120428775514
"2011-02-08",0.728116041144715,0.758851420376671,0.833853240013467,1.05112315729943,1.58098260078615,2.81300902725097,3.25571863217848,3.62771741066895,4.07671103165138,4.2267594281077
"2011-02-09",0.689948156196185,0.731830229681122,0.81937951006367,1.0512175908419,1.58906080225647,2.81671690230615,3.25908919111077,3.63231509584292,4.08389392129922,4.23485578235425
"2011-02-10",0.664989325668734,0.711447281852389,0.803497627291914,1.03870781649938,1.57368770057496,2.79210929091366,3.2347222439674,3.61004505521778,4.06546047980278,4.21776342867778
"2011-02-13",0.690916823737225,0.721805221336495,0.798531070541217,1.02217740514517,1.56652866634665,2.81657646668519,3.25963439033822,3.62970704567968,4.07507446392848,4.22386055174506
"2011-02-14",0.651759440701128,0.700756815953619,0.796984211497073,1.04067438182782,1.5888901455301,2.8157997639622,3.25465897271382,3.62437471201503,4.07148653036219,4.22094875997865
"2011-02-15",0.563808720037643,0.670450127222178,0.824701724562767,1.11368805542569,1.62092961742712,2.70109855130132,3.15887165222465,3.59731351058823,4.07429940895321,4.10939809990753
"2011-02-16",0.649076130312574,0.687703675187591,0.767949983327219,0.98106010187292,1.48327155947347,2.67688578730307,3.12510567436084,3.51045989717448,3.98148588484514,4.13916681237646
"2011-02-17",0.577839732293716,0.67985347832022,0.827807377684327,1.1063176087001,1.59973165335039,2.67433859762696,3.14263243956341,3.60094720982042,4.1052340698842,4.11624792101976
"2011-02-20",0.552518558889706,0.6557450041115,0.805213783062424,1.08576382598517,1.58001100969404,2.64212765663458,3.09760148599078,3.53828867266988,4.02481840851536,4.05727702642251
"2011-02-21",0.641719736523146,0.739051146757835,0.880120820465915,1.14536515565584,1.6142510207374,2.63059008166317,3.07147008075458,3.50252737340112,3.98802510991083,4.02071479054058
"2011-02-22",0.625737595162032,0.726707304544421,0.87274298486587,1.14629929974519,1.62634588216147,2.64831086192169,3.0815545995709,3.49713971174129,3.95474204689481,3.99527351270842
"2011-02-23",0.533704498943511,0.643887817861295,0.802611222323233,1.09783337974085,1.60885224192104,2.6624072283127,3.09248140143479,3.49482095450666,3.94338714424971,4.01932882188184
"2011-02-24",0.672125039943474,0.73280254253123,0.837747687369476,1.0779515041535,1.58465184536987,2.70894514384035,3.1231001424128,3.47884165143826,3.91407429452547,4.05981145498187
"2011-02-27",0.639839094513875,0.73997439939291,0.884978508267656,1.15718368119377,1.63683557220921,2.66789148081155,3.10994783642597,3.53709497137421,4.00353251601722,4.02785328741336
"2011-02-28",0.574338649743669,0.681293493567415,0.835851051243901,1.12491467121427,1.63055473509207,2.69773142111396,3.14427104472706,3.56644752986958,4.00999331966812,4.03478950970127
"2011-03-01",0.589670251255701,0.695681963514156,0.848945790571505,1.13582164454682,1.63844107780317,2.70359353959658,3.15180514319291,3.57785044758525,4.03094724799534,4.05786987167828
"2011-03-02",0.64938544331692,0.765434226445626,0.932328457984166,1.2418174449156,1.77431454013261,2.85499526947117,3.28616881938958,3.68027148229368,4.09429054109168,4.15298007926415
"2011-03-03",0.674998339307736,0.794407441449135,0.965541952867694,1.28096364443122,1.81731700135303,2.87641810647759,3.28544912252883,3.65144939851758,4.03834768538636,4.11152020464088
"2011-03-06",0.688941562971874,0.781670697943027,0.927690993643521,1.22887070272248,1.79780595086425,2.92037934940234,3.30433130779647,3.62573968149315,4.01399143399706,4.14378030968478
"2011-03-07",0.653275096816527,0.772730341032289,0.944159481804687,1.26086829999339,1.80185312954517,2.88130085117591,3.303311065829,3.68379595467252,4.08421831397751,4.15266664097538
"2011-03-08",0.633775991942783,0.753271688459167,0.924829827791116,1.24200275744522,1.78448525778874,2.86960452567255,3.29449382288431,3.67693902343133,4.07111397194882,4.12997998296549
"2011-03-09",0.623942900011848,0.744120332611619,0.91632654453265,1.23363244092333,1.77292364044396,2.8370760117944,3.2481637152044,3.6168195571538,4.01216307912415,4.09162843432756
"2011-03-10",0.634756162719188,0.744268097601261,0.902042213584667,1.19554148678005,1.70360972928398,2.74951652434883,3.17396833774668,3.56635166611862,3.97669553010945,4.02176027623399
"2011-03-13",0.654135003313732,0.764269408661394,0.922765500388231,1.21703947267557,1.7245916337673,2.76113182166527,3.17840840157122,3.56317965709163,3.97598386862508,4.03794333648736
"2011-03-14",0.653853859162806,0.751683598268064,0.893281328090894,1.15886837528681,1.62610547094615,2.62680604701553,3.0541497914275,3.46627367696734,3.92032627974126,3.95366974980795
"2011-03-15",0.65296892695113,0.745740280449526,0.880320155324662,1.13376108764593,1.58315795883319,2.56447549733065,2.99402257837591,3.41686215462223,3.89393590643272,3.91653892005589
"2011-03-16",0.680500361500039,0.7810248469293,0.92631928523722,1.19817012883089,1.67418573200063,2.68295889586993,3.1089139178619,3.51755517410071,3.9794307206387,4.03902476372347
"2011-03-17",0.68569165583549,0.792840750452356,0.947092579950031,1.23367341747688,1.72869523527577,2.74492621576569,3.15831678349266,3.54527479390242,3.98642937286715,4.07304934595108
"2011-03-20",0.657528612243598,0.774729997781823,0.942630409085356,1.25189284662546,1.77732223160574,2.81564402921079,3.21972041355613,3.58754510338403,4.00919613289025,4.1134034637984
"2011-03-21",0.695690906903031,0.805616708130453,0.963738049851001,1.25708675130005,1.76238257937211,2.79272195492149,3.20828395265923,3.59466351326264,4.03188399867978,4.1193023388795
"2011-03-22",0.746597957042732,0.827968255638072,0.956277962114068,1.22315645045015,1.74022086134476,2.83116370072292,3.23237933988299,3.58005252905356,4.00852447351091,4.15219414057298
"2011-03-23",0.738432297148686,0.844020486267461,0.996261532905434,1.27988238028074,1.77237881163681,2.79580120091954,3.21800247330216,3.61667891068174,4.06856544804458,4.14586112239573
"2011-03-24",0.73279336891211,0.840841839404843,0.996433634234474,1.28565544473391,1.78576541722303,2.81528604845315,3.23577121275292,3.63098268416452,4.08617780625414,4.17771954135374
"2011-03-27",0.758082250787063,0.866822475130145,1.02342321249924,1.31455569131621,1.8180394781862,2.85412112430269,3.27638335035125,3.67144439018988,4.11587674146642,4.19619015743837
"2011-03-28",0.737179193228929,0.851365367528351,1.0154434732089,1.31927480890023,1.8406927838929,2.89402310843763,3.31344646659769,3.6988540224348,4.12492940665987,4.20751289460861
"2011-03-29",0.719317957912253,0.833984491151821,0.99877999357661,1.30402206286857,1.82808872353778,2.88717162594458,3.30841604325639,3.69407477587831,4.11129252041439,4.18428969158426
"2011-03-30",0.878451635196419,0.981485119657289,1.13017313983289,1.40759557126894,1.89067867081833,2.90013198169431,3.31827601480282,3.71230157060955,4.14123955504722,4.19253846714399
"2011-03-31",0.876680907494965,0.982878183098039,1.1359182009186,1.42075563586707,1.91437574423808,2.93413217965321,3.35068787101814,3.73924846977907,4.16091933066816,4.21984661414986
"2011-04-03",0.962564969571172,1.02879929026878,1.13879941095063,1.38076841766375,1.8744919070214,2.94981104206813,3.34573179425374,3.68686483702841,4.10525465617353,4.24541380691793
"2011-04-04",1.10853971473921,1.11458979937518,1.16170845561054,1.34444342907714,1.84071793868087,3.00018081012678,3.40106194828894,3.73103134840022,4.12530815708919,4.25692400597799
"2011-04-05",1.1684695158235,1.152228526461,1.17495204420147,1.33140087464002,1.81923464586237,3.00750111522268,3.41879017103276,3.75617061849555,4.15857071161755,4.29287290231585
"2011-04-06",1.18862719713401,1.17531743287025,1.1979593197691,1.34533577786571,1.80789166857439,2.97152928544237,3.38746195093283,3.73294576666936,4.14720043540346,4.28552886413706
"2011-04-07",0.971130248621302,1.02599554688868,1.1278736116085,1.37409536878244,1.90663068559917,3.05510516738858,3.456489531136,3.79194638745097,4.19613200618136,4.33118696626143
"2011-04-10",0.949448363667352,1.01311966167768,1.12388627691792,1.37756345484499,1.90716904670258,3.042674542536,3.44543658468046,3.78526453383863,4.19689884974151,4.33453870491833
"2011-04-11",0.890929305951038,0.96549619683855,1.08673937593622,1.34738897175967,1.86738061331482,2.97830046123465,3.38380842487088,3.73248170116818,4.15977215275994,4.30290027279658
"2011-04-12",0.877710045592954,0.962078111999315,1.09473992207659,1.36946087505226,1.89785368908884,2.99747839930444,3.39659193541049,3.7402855166704,4.16223169084684,4.30362281442061
"2011-04-13",0.87652343834581,0.963538231484529,1.09977085926775,1.38014220220114,1.91442825924182,3.009156291977,3.40099299029107,3.73630948575243,4.14645780793257,4.28381553599808
"2011-04-14",0.889520545079361,0.973695997527275,1.10602764070902,1.37971686078475,1.90408678629025,2.98399968341017,3.37148645563821,3.70328101612459,4.10921876116448,4.24516994969484
"2011-04-17",0.904579414717778,0.972004201741615,1.08373731062619,1.32861224016027,1.82493236723988,2.89128716931865,3.27868248282538,3.61037533734878,4.01569094443841,4.15139313456868
"2011-04-18",0.948267626636421,1.02420678081071,1.14374961781574,1.39212654803327,1.87390635850224,2.89812305177404,3.27854561663552,3.60998437548148,4.01990006063593,4.1574346221853
"2011-04-19",0.983661695910525,1.0363152176539,1.13355599438009,1.36750539821286,1.87172490002875,2.95649124368865,3.33525144052252,3.65174087595461,4.03304995889015,4.16046030349332
"2011-04-20",0.932919359289284,0.997735074057678,1.10684922476842,1.34958399621188,1.84691542808641,2.91618105145859,3.30186080933969,3.63052036897121,4.0309393246823,4.16494026868612
"2011-04-21",0.892827022238722,0.966072795312905,1.08278905178048,1.32882504158447,1.8136003583114,2.8595680336966,3.25085872729534,3.59239943778761,4.01514521766846,4.15699851302974
"2011-04-24",0.903978023694451,0.969432301092225,1.07699136329073,1.31149866304995,1.7886313437142,2.84097229028656,3.2361125705165,3.5803172428293,4.00544076667016,4.14802469887351
"2011-04-25",0.982078714943081,1.02460710370395,1.10814053907698,1.32019359373863,1.80025279973488,2.89023503541103,3.28572797728561,3.6210135359923,4.02781408662119,4.16385791451659
"2011-04-26",1.08219740473623,1.09990908039233,1.15869044337503,1.3506312580338,1.83972395481246,2.96284390323775,3.35309673242249,3.67569633671875,4.06198129139197,4.19095784533548
"2011-04-27",1.01688323606307,1.05955566310569,1.14174677342413,1.34770650633438,1.81160956261603,2.87178040296518,3.26073739598952,3.59236478280016,3.99600643118941,4.13105297783633
"2011-04-28",0.97145645394788,1.02904027319729,1.12791315093132,1.35261245641965,1.82361597275489,2.86354389999282,3.24582063869948,3.57402292837212,3.97548954544932,4.10991763535434
"2011-05-01",1.00178978626416,1.05620127968158,1.15164124758368,1.37268733633369,1.84213156741872,2.88017414705215,3.25905592362092,3.58278078664312,3.97757466920152,4.10970609615504
"2011-05-02",0.963553970191537,1.03167131027664,1.14487244329812,1.39299301158271,1.89268958345754,2.94334293664163,3.31586706252201,3.63113926408146,4.01385826313332,4.14187241891976
"2011-05-03",0.99657708413963,1.07710084849393,1.2021462415797,1.45767138723408,1.94417442211191,2.95977126917085,3.33360858509355,3.65854186054337,4.06000382523076,4.19468502872985
"2011-05-04",1.00352269170238,1.04852357565015,1.13227516245377,1.33714630834839,1.79385051418525,2.84953940506671,3.24499156690861,3.58595746919053,4.00371272690531,4.14361856484588
"2011-05-05",0.972967588514389,1.0390541637498,1.1454631230782,1.37272837454777,1.82788519291507,2.8316010321664,3.21346393800756,3.54924936148196,3.96678132717822,4.10699856091595
"2011-05-08",1.00848185028587,1.05860887299957,1.14433419988413,1.33998147273136,1.75931161680244,2.74669601294252,3.1362882643345,3.48321287193882,3.9176447547422,4.06370975040446
"2011-05-09",0.927205264852801,0.997998793419906,1.10833651183085,1.33592369153969,1.77923741156521,2.75982358009419,3.14463779376591,3.49091249419063,3.92933602299307,4.07714968105334
"2011-05-10",0.893330447395478,0.986003999226043,1.11997182930012,1.37071283928579,1.81014090287625,2.74478234283158,3.14272326137843,3.52959617924452,3.99470442486757,4.08146977425844
"2011-05-11",0.871488760349174,0.962954803871232,1.0952097197776,1.3428571331027,1.77727496514818,2.70380100112685,3.10005947976163,3.48738224277028,3.96157042573761,4.05631810121907
"2011-05-12",0.892001269925435,0.982231859036027,1.1126419560922,1.35664513504074,1.7840515986069,2.69290168106406,3.08060705626213,3.4595719616275,3.92961825697949,4.03198139666838
"2011-05-15",0.904515668717609,0.997500889659912,1.13167508956573,1.38201159438952,1.81816911018736,2.73475979331164,3.12106177568508,3.49670096059219,3.97179343406324,4.0918852939023
"2011-05-16",0.961942421595945,1.03109834466368,1.1379114740488,1.35624841171025,1.77981603106929,2.73151245005167,3.11584934866215,3.46849209550837,3.92230152916181,4.07592561390043
"2011-05-17",0.966769426929828,1.05707518048462,1.18752093492795,1.43134707637462,1.85760141213016,2.75952372230609,3.14174212901984,3.51313303048427,3.96866071482951,4.06671543790756
"2011-05-18",0.915825738545272,1.01184001612047,1.15015763161807,1.40747072695777,1.85321514205846,2.77678414681596,3.15892370432968,3.52474554837931,3.97587939947355,4.08855254698889
"2011-05-19",0.963036110527846,1.04784808386534,1.17073052717212,1.40165682950241,1.8095852712949,2.69433478629972,3.08056854937502,3.46402041739048,3.93909619939922,4.02434857405038
"2011-05-22",0.967588291786178,1.02896153261718,1.12621796016825,1.33128337136968,1.74234235544241,2.68812716767901,3.07082709644655,3.42023176755994,3.86723728109822,4.01829373364882
"2011-05-23",0.912369422011609,0.998062508036645,1.12233546247611,1.35625309297456,1.77075561401526,2.67631513857415,3.07493218639055,3.47278882097618,3.96374300825625,4.04163016565379
"2011-05-24",0.898589729982448,0.980264010310822,1.09897239695172,1.32330041393589,1.72389122969091,2.61570033320465,3.01758761478488,3.42636890526253,3.94088488382162,4.0103285007753
"2011-05-25",0.892621301552413,0.971272912382635,1.08569503403591,1.30228608105447,1.69035258301751,2.56171312735915,2.95897084989999,3.36757791565103,3.89520404940137,3.97156319659998
"2011-05-26",0.846307400777116,0.925263220341008,1.04016414480215,1.25778138874478,1.64809120441315,2.52645302820902,2.92773709535181,3.34065390848884,3.86858878070094,3.93447836226777
"2011-05-29",0.8759801508985,0.953775421323143,1.06701300816968,1.28156609168429,1.66668256443257,2.53502777198029,2.93268709937407,3.34267376390138,3.86793422392513,3.93191313536931
"2011-05-30",0.945367781601315,0.995018878970898,1.07744152959665,1.26102336310052,1.65183158891835,2.60860738497285,3.00975632674885,3.38091970724865,3.85983955348099,4.0219736352103
"2011-05-31",0.934602519872382,0.987315524445346,1.07226660119388,1.25571571895668,1.63665981192128,2.56795135459017,2.96670703196806,3.34240821470559,3.83552253283025,4.0032735004411
"2011-06-01",0.975047487748169,1.02857540867597,1.11341307524185,1.29325649742135,1.66075134056724,2.55730500839034,2.94635867641283,3.31752796193509,3.81092684113189,3.97945277630945
"2011-06-02",0.968045027716514,1.02726730665338,1.12002129873999,1.31350074332982,1.70036797176091,2.61487902576551,3.00165848966484,3.36565622996528,3.84396686457474,4.00679612482368
"2011-06-05",0.949179476085079,1.01265978355065,1.11039337328621,1.30995285291045,1.69979377691557,2.60576806408861,2.98881148731704,3.35111590977674,3.83029576901345,3.99379364728369
"2011-06-06",0.979473946767728,1.05844217134072,1.17319791466192,1.38999764375165,1.77698887687676,2.63848788842242,3.02754679528267,3.42553343462205,3.94495825951153,4.03891738779687
"2011-06-07",1.05935408751927,1.10366047181046,1.17891745301803,1.35074851693731,1.72555332507859,2.66279587753877,3.05958215119504,3.42773389429118,3.90344857418656,4.06453646655714
"2011-06-08",1.04392518303843,1.08518567339585,1.15595958675535,1.3195320663652,1.68204860051471,2.61183767325953,3.01462834418195,3.39319125656315,3.88750631999726,4.05534549647571
"2011-06-09",1.03790218508598,1.0736859566461,1.13701212992311,1.28819828564064,1.63410777991878,2.54999478582037,2.95459294072965,3.33817784448245,3.8423291943667,4.01379014375652
"2011-06-12",1.04897358949189,1.07772654286119,1.13367461998739,1.27836475977995,1.62839866794133,2.57049628546146,2.97944556969562,3.36029774689958,3.85242777086836,4.01900487648879
"2011-06-13",1.13110118135203,1.14815918437429,1.18935794060492,1.31268552201854,1.64175753019926,2.58543830788421,3.0051354602299,3.39852637114653,3.90848020848697,4.08117951595177
"2011-06-14",1.12425333939888,1.14217809013816,1.18322807990634,1.30288497877604,1.61991932782437,2.54502416385028,2.96748400633354,3.37047604979023,3.90080274573484,4.0811186933569
"2011-06-15",1.15426240587445,1.15630065524612,1.17917528342187,1.27772041110975,1.58701151214158,2.54528955858158,2.97987033267358,3.38775388134436,3.9157567963779,4.09445012701212
"2011-06-16",1.14550516684901,1.14825237007235,1.17204234097561,1.27198261408581,1.58287313057785,2.54212732951288,2.97656420645707,3.38417562772833,3.91174163583298,4.09028262845099
"2011-06-19",1.19706190677566,1.20134083701318,1.22636550161743,1.32608096174448,1.63137589839374,2.57402306880746,3.00419255698504,3.41008190045267,3.93794614162554,4.11680458531432
"2011-06-20",1.09875618400641,1.13108689872543,1.18956830748763,1.33258017107963,1.66894095957483,2.59531468428744,3.01870464534637,3.42801456231996,3.97516298220636,4.16215538139193
"2011-06-21",1.09281552768925,1.12128852775039,1.17484248506941,1.31054747333904,1.63934399622885,2.56561624474268,2.99299916668613,3.407330431082,3.96206018909377,4.15170248834363
"2011-06-22",1.08787518921446,1.09289237593563,1.11783298694877,1.21476327094641,1.51177561651965,2.45106452573718,2.89236932256142,3.31655133711942,3.87695451377816,4.06762858518381
