"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2014-05-26",0.212718160181844,0.171639853727871,0.128118343368276,0.0946444002708599,0.173557850914155,0.810506062460825,1.22519889985553,1.68999121302637,2.39473101655994,2.64602347344922
"2014-05-27",0.209177529738476,0.168864293899272,0.126388999837642,0.094689597553157,0.176170667842952,0.816597288732016,1.23210964769476,1.69742451226107,2.40259916887202,2.65401390242047
"2014-05-28",0.209675814072402,0.168269687671951,0.124663899013815,0.0921017365383103,0.175077287855854,0.823925691870875,1.24204575668773,1.70778937708558,2.40918244227145,2.65854326381802
"2014-05-29",0.209893548663485,0.167374743464845,0.12261576749221,0.0891610997067953,0.173590516387994,0.83066778947944,1.25125270944626,1.71728393021308,2.41481204053265,2.66212936108168
"2014-06-01",0.210074264613759,0.166326795978651,0.12027958383904,0.0857672137666624,0.171554969038074,0.836911285186145,1.25990311530229,1.72607413583191,2.41945326594397,2.66463493899206
"2014-06-02",0.205516442423395,0.162471714940922,0.117375473489539,0.0844449611390646,0.172427629789301,0.840403384008548,1.26385410169732,1.73020986925736,2.42358631555681,2.66874302905718
"2014-06-03",0.205498574493331,0.161084828083454,0.114529518930816,0.0803072354476838,0.169426124410696,0.845451775476722,1.27114228440788,1.73740024453639,2.42625894476897,2.66916531315001
"2014-06-04",0.200609302495374,0.156844997602353,0.111163230799748,0.0783773397296462,0.169437950096967,0.847577935040626,1.2735350300714,1.73980433236998,2.4284408211319,2.67124857496275
"2014-06-05",0.200268439611968,0.155084693609399,0.107874929897619,0.0736752582025388,0.165655724932648,0.85127303931579,1.27919594824658,1.74513597260575,2.42911435925381,2.66967016066829
"2014-06-08",0.195170082118243,0.150566786114393,0.104131959614277,0.0711881954286891,0.164809358642806,0.851982682655857,1.27997285817553,1.74575023467566,2.42929200083045,2.66967780755759
"2014-06-09",0.190012844142462,0.145948780812936,0.100230923414634,0.0684396329388384,0.163535725762206,0.851973673950533,1.27992921288939,1.74545385294394,2.42844425626206,2.66862116720992
"2014-06-10",0.189659792982706,0.143970719818578,0.096462595913109,0.0628607483155922,0.158394073003536,0.85363352293792,1.28325137403299,1.74811424928733,2.42600570237867,2.66379766061652
"2014-06-11",0.184478733820263,0.139235787956128,0.0923135595954776,0.0596302222566638,0.156264961322043,0.852131463871684,1.28150530992601,1.74594091895485,2.42307446427231,2.66058959467857
"2014-06-12",0.179334264187558,0.134483306436487,0.0880716811828615,0.0561751044281533,0.153707705216475,0.849870379764036,1.27889408545078,1.74281300466327,2.41907923570994,2.65628086826263
"2014-06-15",0.174258894860026,0.129741281021345,0.0837589367560327,0.0525075475673709,0.150721446527141,0.846836195112555,1.27540242066507,1.73871572322996,2.41400744475418,2.65085980603049
"2014-06-16",0.169285136613098,0.125037717472381,0.079397302395757,0.0486397044116189,0.147305327094345,0.843014834414811,1.27101503562665,1.73363429147225,2.40784651946766,2.64431473264395
"2014-06-17",0.164445500222211,0.120400621551285,0.0750087541828058,0.0445837276982064,0.143458488758395,0.83839222216838,1.26571665039328,1.72755392620749,2.400583887913,2.63663397276482
"2014-06-18",0.159772496462796,0.115857999019742,0.0706152681979479,0.0403517701644392,0.139180073359598,0.832954282870837,1.25949198502273,1.72045984425304,2.39220697815282,2.6278058510549
"2014-06-19",0.155298636110287,0.111437855639434,0.0662388205219502,0.0359559845476222,0.134469222738258,0.826686941019754,1.25232575957277,1.71233726242623,2.38270321824974,2.61781869217598
"2014-06-22",0.151056429940118,0.10716819717205,0.061901387235583,0.0314085235850626,0.129325078734684,0.819576121112706,1.24420269410117,1.70317139754441,2.37206003626639,2.60666082078987
"2014-06-23",0.142353636228456,0.10042689848652,0.057366775800422,0.0292512288452528,0.127109499607868,0.809235611363132,1.23097353960281,1.68913367176756,2.36081464655725,2.59697260047007
"2014-06-24",0.138694192457132,0.0965568823269908,0.0531789664551044,0.0244300810348873,0.121078863771939,0.800384796247221,1.22088718187205,1.67783892178708,2.34786087658032,2.58344489094683
"2014-06-25",0.130840481676827,0.0903723628738965,0.0488300694822335,0.0219065248576507,0.11787174991182,0.788436124559562,1.20584306223042,1.66175114721616,2.33423147925709,2.5712703134986
"2014-06-26",0.127900693524589,0.0870196578566781,0.0448835793260375,0.0168604161496986,0.11094502531656,0.777775951054678,1.193720960817,1.64826211477437,2.31892243238882,2.55533640401058
"2014-06-29",0.120821996468877,0.0813932222017398,0.0408041931198462,0.0141360284188597,0.106885081173008,0.764027496007095,1.17658756792747,1.62987575780389,2.30289476878903,2.54077332975757
