"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2007-02-25",0.505345441573519,0.537415168492318,0.584357016791924,0.674220012768001,0.839042876277474,1.23493531508426,1.43511575283629,1.66692962062455,2.09795698990775,2.29055825854604
"2007-02-26",0.507452273163759,0.538133308666817,0.583100498150905,0.669381208588415,0.828345990406246,1.21443418532398,1.41234467638985,1.64426105070937,2.08524940586636,2.28722758095473
"2007-02-27",0.512759247548485,0.542937354682819,0.587180582289617,0.672117088821418,0.828767340413436,1.21021212718695,1.40636171595079,1.63684899988642,2.0774392672293,2.28043475417286
"2007-02-28",0.510753014935356,0.542027092582737,0.587843021325995,0.675682521663356,0.83726815335697,1.22821507067031,1.42766939362683,1.66043490108944,2.09958358904767,2.29897276284626
"2007-03-01",0.506388394305204,0.537442749522177,0.583006689402526,0.67058841219365,0.832425097701087,1.22714071824004,1.42960239855015,1.66592845524546,2.10745601893092,2.30345477828632
"2007-03-04",0.526449398775802,0.550322145570047,0.586207308973159,0.657904450016743,0.798878164986464,1.17762441245418,1.38349721775606,1.62621455704213,2.06341126890669,2.24375994762064
"2007-03-05",0.508266268209924,0.537048512094078,0.579412073881078,0.661279502493381,0.814019401741918,1.19382533109224,1.39212588471752,1.62596355916766,2.06685629683589,2.26264389478783
"2007-03-06",0.503373288359502,0.532566091037397,0.575410290275623,0.657816663319227,0.810364489831349,1.18525582953044,1.38023625829733,1.61163878898846,2.06257136979869,2.27494242825621
"2007-03-07",0.505338664856475,0.533303922709593,0.574515538428078,0.65432706582961,0.803830298957632,1.17899751761667,1.37686071129815,1.6120224900366,2.06120887238656,2.26309840674484
"2007-03-08",0.509548255757538,0.535486226348711,0.573970843971205,0.649341173508294,0.793240744023467,1.16673251169893,1.36873834741641,1.61122907886396,2.07425749117316,2.27922827676099
"2007-03-11",0.508439582597446,0.535375688225688,0.575205132872259,0.652774774380007,0.799493304621988,1.17423804312871,1.37462804944428,1.61421517460927,2.07232832011992,2.27674547026783
"2007-03-12",0.512756785664197,0.538113056906523,0.575820196741641,0.649937293573534,0.792275279787093,1.16504407119534,1.36765768903535,1.61093884633063,2.07310778931941,2.27587671305235
"2007-03-13",0.513641532397768,0.535841340021944,0.569189816505209,0.635811709090315,0.767180787408582,1.12669474170689,1.32841751756601,1.57413467968007,2.04530976720712,2.25167852840181
"2007-03-14",0.503160846703517,0.527116402543765,0.562891776327564,0.633704743959308,0.771333138175554,1.13995674989559,1.34429379250789,1.59265429525666,2.07193072847142,2.28452866791392
"2007-03-15",0.505611357038063,0.528554526624511,0.562936610455274,0.631372847796161,0.765612894741325,1.1309314929078,1.33594485602521,1.58673812671699,2.07376912211722,2.29037485171549
"2007-03-18",0.492565911690245,0.518918167268484,0.557852094083134,0.633593375550505,0.776712302000781,1.14347976631821,1.34175898683478,1.58239090548284,2.05987758683462,2.28309402972991
"2007-03-19",0.533101964686833,0.559666766753857,0.598735609505244,0.67416073579953,0.814808527356818,1.16682071694557,1.35407548806092,1.58079019235898,2.04042432411186,2.26726000392199
"2007-03-20",0.548703903936477,0.574077200186534,0.611420980272392,0.68360973398977,0.818567480506727,1.15851551394171,1.34079567272799,1.5630615985474,2.02020868421751,2.24980526858075
"2007-03-21",0.536681531008884,0.562692111327505,0.600954196590116,0.674850511095435,0.812752604544338,1.15855372004623,1.3429402102052,1.56665421438284,2.02214140414072,2.24809349920032
"2007-03-22",0.525695232770769,0.554725698106246,0.597322923371084,0.679224411397253,0.830729366484935,1.20239640567848,1.39527640911225,1.62374558696588,2.06729431966971,2.27528686643267
"2007-03-25",0.517348811314536,0.548387520461644,0.593881200301942,0.681179867139057,0.84204811476488,1.23292790893008,1.43340107717198,1.66842921369946,2.11573038135194,2.32080329381263
"2007-03-26",0.514770147162766,0.544552077660977,0.588271230948508,0.672395880180073,0.828253016798176,1.21206493800921,1.41219168430203,1.65023225225492,2.11612729235179,2.33665542945732
"2007-03-27",0.509084238191546,0.54073836036729,0.587137567346126,0.676185854930105,0.840321436597608,1.23940095705401,1.44424437652459,1.68456447198767,2.14255096896688,2.3528386831176
"2007-03-28",0.51129989759087,0.541599622457704,0.586052406465183,0.671498091860646,0.829474204195288,1.21649742277376,1.4170152074306,1.65418752286579,2.11333805782932,2.32795240401001
"2007-03-29",0.51115622863408,0.541804969498894,0.586751618309666,0.673084450722157,0.832475953649515,1.22160101255324,1.4223388661544,1.65887522907307,2.1134568620792,2.3241709436826
"2007-04-01",0.510424722315297,0.540561374792229,0.584791061859458,0.669863190043838,0.82734908311877,1.21439616816571,1.41571180319217,1.65464654365476,2.12030883925016,2.33964518390731
"2007-04-02",0.508284724438795,0.538919042518228,0.583864630439043,0.670264141668438,0.830027549652087,1.22157462151374,1.42452902756659,1.66467968653436,2.12995824830361,2.34763107188871
"2007-04-03",0.510101678391014,0.542413952672967,0.589746778844485,0.680480738584076,0.847341323805156,1.25075400688366,1.45638202860018,1.69616406917807,2.14787801716987,2.35263507553468
"2007-04-04",0.505108048015844,0.537364018118218,0.584613799076041,0.675186631178019,0.841743938491846,1.24438173232501,1.44958863732303,1.68885317868047,2.13949785189655,2.34372292835207
"2007-04-05",0.49819140234805,0.530332073898812,0.577421731301602,0.667717529600316,0.833873035530392,1.23618444751642,1.44163029273684,1.68158422362433,2.13499881558657,2.34122003684036
"2007-04-08",0.499572076215634,0.532203769861681,0.579990719220782,0.671548249241945,0.839754619683499,1.24541336075013,1.45155606653819,1.69130351361361,2.140700392562,2.34328898492804
"2007-04-09",0.501536083318883,0.534587989442352,0.582961030669454,0.675541829418698,0.845270731608213,1.25248006481753,1.45809286030173,1.69590846468287,2.13709165633504,2.3337462424682
"2007-04-10",0.507200235285084,0.537854368689728,0.582808001117511,0.669151087424361,0.828550095702041,1.21762418488888,1.41829168815478,1.6546997654016,2.1088666480959,2.31930000736969
"2007-04-11",0.506287976933918,0.537809566339095,0.584019488116744,0.672721522406915,0.836280306323695,1.23432810946821,1.43887658111462,1.67909082625567,2.13775369915527,2.34880589827348
"2007-04-12",0.506857229956394,0.537988142349153,0.583646901606701,0.671364643084558,0.833374869791763,1.22926844948739,1.43373693814214,1.67491581672671,2.13933563434098,2.35509361496189
"2007-04-15",0.502796750439005,0.535890801157856,0.58435455422044,0.677207828491566,0.847791176634177,1.25916142485389,1.46819341693966,1.7112879521617,2.16691214942156,2.37228494421667
"2007-04-16",0.507723888201524,0.540878054989944,0.589401160266014,0.682270528777868,0.852533353745441,1.26105260515855,1.46734479614681,1.7059641315581,2.14870059572571,2.34607760476831
"2007-04-17",0.515188632833785,0.548738295101386,0.597817327575547,0.691672834411142,0.863464995018759,1.27400987272708,1.48030952474285,1.71793188819532,2.15536604610759,2.34873726596457
"2007-04-18",0.517287802971465,0.549307054941497,0.596199958174849,0.686054193776703,0.851166025833426,1.2495687111163,1.45215355157366,1.68789347063404,2.13023955734237,2.32987805312231
"2007-04-19",0.52708154169013,0.559939073640668,0.608003022238077,0.699908575216263,0.868100192770903,1.26985601470721,1.47162534279429,1.70391714397979,2.13115542516679,2.31983898823107
"2007-04-22",0.528851439172746,0.561666505448349,0.609672681998838,0.701482537092825,0.869551837252686,1.27132635763134,1.47329690944882,1.70601000338649,2.13466991523314,2.32428665740468
"2007-04-23",0.525556922287457,0.557273918334195,0.603731278167886,0.692775199509252,0.85648525303285,1.25202663635347,1.45348303953421,1.68823948776596,2.12991186909268,2.32983025607789
"2007-04-24",0.529773524204919,0.56062171382743,0.60583354526557,0.692582484886181,0.852405695107272,1.24055327543252,1.43950331019276,1.67262143577796,2.11583540600527,2.31880251889661
"2007-04-25",0.53862636748809,0.569449408316505,0.6146122283721,0.70122566781865,0.86064985357752,1.24693071948509,1.4443588456243,1.675119308109,2.11177620028981,2.31068599234783
"2007-04-26",0.545677348385035,0.574930597254582,0.617838273316673,0.700280417244445,0.852581871569777,1.2249633243172,1.41742381364949,1.64457860078022,2.08251395002404,2.28624348274765
"2007-04-29",0.543098405030247,0.571525169341429,0.61325142158346,0.693529159723734,0.842215003359513,1.20809619759661,1.39869943418277,1.62523012702875,2.06790105518352,2.27705428052935
"2007-04-30",0.538439781246234,0.567059663793204,0.609069318982775,0.689892074631692,0.839586549741267,1.20794472786176,1.39983510083483,1.62789216437152,2.07353287766574,2.28408216674525
"2007-05-01",0.538991135756368,0.568236039879978,0.611144178594001,0.693630665658339,0.846171421352856,1.22009663689587,1.41396768734942,1.64342294912037,2.08817817613175,2.29635602224681
"2007-05-02",0.538017931951754,0.567818705170268,0.611525864763262,0.695491793661953,0.850563644087026,1.22944790728476,1.4250968523042,1.65583691231475,2.10002223889955,2.30630930663414
"2007-05-03",0.535521355998414,0.565670164414553,0.609878222459051,0.69477380739468,0.851444671342272,1.2335210802764,1.43036449745974,1.6620463044325,2.10631667716166,2.31173681830881
"2007-05-06",0.534291901359674,0.564528641282335,0.608862656840545,0.693989948173251,0.851051642140108,1.23385858011394,1.43093711892207,1.66275054504125,2.10673833970474,2.31174839798617
"2007-05-07",0.533316074357633,0.563824892286454,0.608548038131183,0.694389048755902,0.852646767018609,1.23763909744191,1.43538092959177,1.6675017333894,2.11034553056764,2.31392974469536
"2007-05-08",0.527799681682301,0.5597255187071,0.60648220815854,0.696077462304687,0.860720684330225,1.25803612512675,1.46009532767088,1.6952510288502,2.13659825131658,2.33583433991301
"2007-05-09",0.53553307836647,0.56713508061473,0.613418810445514,0.702112241093625,0.86511428341173,1.25856501608129,1.45871872715909,1.69171726819976,2.12923028020365,2.32684205056442
"2007-05-10",0.534765060831306,0.565309298315749,0.610077198127481,0.695979639543125,0.854262345232039,1.23878342167755,1.43594713551079,1.66704615086772,2.10669037204731,2.30816083250478
"2007-05-13",0.531368946144849,0.563450015154695,0.61040653940726,0.700291076047707,0.865129948828473,1.26092148896534,1.46096428133233,1.69253224167407,2.12280121364747,2.31491758142968
"2007-05-14",0.523584033791657,0.557226781506382,0.606406392109581,0.700333417192839,0.871825407117198,1.27912873652572,1.48225302620816,1.7147035253535,2.13752390673395,2.32207869496721
"2007-05-15",0.527781332081289,0.55969162221825,0.606410361166394,0.69588119398405,0.860110147127242,1.25532076336738,1.45562039711905,1.68803697199581,2.121809912953,2.31643090940611
"2007-05-16",0.531462922296754,0.561584792772693,0.60574102562046,0.690494992332683,0.84675252309004,1.22690255718211,1.42217215475783,1.6514061388845,2.08879806054547,2.28990466234473
"2007-05-17",0.533169790115901,0.564030068602699,0.609232688830566,0.695872133372567,0.855163128550208,1.24003743310691,1.43606706997478,1.66450595515283,2.09431459110864,2.28887402987826
"2007-05-20",0.532582004998741,0.563757432340592,0.60941478304624,0.696902346923491,0.857668326037557,1.24560287603967,1.44287606999432,1.67244645567865,2.1032564423212,2.29770862995319
"2007-05-21",0.532069112554803,0.562983189861874,0.608263449606901,0.695047743545471,0.854590806310992,1.23998901183612,1.43623215289834,1.66486600033968,2.09484991480966,2.28939317355117
"2007-05-22",0.528038748837958,0.561442797894106,0.610277055470321,0.703556648540116,0.873909862246448,1.27876130537227,1.48081746793966,1.71219668969501,2.1335719555351,2.31772659314073
"2007-05-23",0.528277425852457,0.562173589653547,0.61171390829116,0.70629680456567,0.878868593904705,1.28805043378081,1.4916925398131,1.72432723483737,2.14612619489585,2.32961689972443
"2007-05-24",0.530963167596348,0.566538171157753,0.618448612661042,0.717273966978777,0.89658490610229,1.31598405987438,1.52125089442748,1.75244343892533,2.16105131349867,2.33421376195951
"2007-05-27",0.534647896092722,0.570951599509116,0.623882517534878,0.724506101926199,0.906570044687601,1.32951307574327,1.53479471346896,1.76439046675702,2.1651810267278,2.33295693662323
"2007-05-28",0.541351886635178,0.578658145087172,0.632985556687773,0.736044357462946,0.921743725790487,1.34880859351669,1.55355758103129,1.78022450145988,2.16891559674861,2.32885172631504
"2007-05-29",0.54235449099393,0.580203982689785,0.635265499211792,0.739525582103175,0.926721177685289,1.35352581626957,1.55600858440806,1.77822878652169,2.15368621800222,2.30604686020626
"2007-05-30",0.547073456367928,0.585050793663893,0.640304724631901,0.74495072926423,0.932914545692406,1.36188630146133,1.56563741088091,1.78946653504627,2.16826399207791,2.32221345182595
"2007-05-31",0.542987557763283,0.583321410525744,0.641880994006204,0.752376616748708,0.949422180480248,1.39137378714972,1.59690386331416,1.81883212004186,2.18378590092873,2.32832838064453
"2007-06-03",0.539723636261571,0.5815287233074,0.642164489942585,0.756378037724758,0.959365538266265,1.41096321101115,1.61892334381951,1.84170396706744,2.20337881868958,2.34504598729822
"2007-06-04",0.524402911609792,0.56938943494066,0.634489096843339,0.75661093037107,0.971944530832516,1.44206149083378,1.65367595399367,1.87631066971721,2.22758617613556,2.36199713526652
"2007-06-05",0.523612845711749,0.569973251717469,0.636950374905713,0.762228317692455,0.981886426616495,1.45508924956773,1.66470246305735,1.88248891104064,2.21962300798474,2.34673385219222
"2007-06-06",0.51791809151216,0.566914237017423,0.63755692183839,0.769222780469954,0.998506383300019,1.48454958304931,1.69573514428891,1.91193011656689,2.23936862258085,2.36086548219459
"2007-06-07",0.508630969185893,0.561488780420243,0.637450216228469,0.778215249610656,1.02064159912263,1.52142544685317,1.73242029873009,1.9435001268344,2.25299233856487,2.36534245267866
"2007-06-10",0.512407870518099,0.565560282718275,0.641962361885647,0.783600338992126,1.02771659915287,1.53288669416447,1.74617790172704,1.95988657095624,2.27389999860111,2.38804748624754
"2007-06-11",0.513658520864283,0.567770066252302,0.645507055657865,0.789477044174489,1.03714118330579,1.54739811307962,1.76171401397939,1.97562441799897,2.28828828867134,2.40156384711192
"2007-06-12",0.52972084787075,0.584831952897002,0.66397955614036,0.810479396718177,1.06222307399058,1.57958779869947,1.79624592954525,2.01202468914608,2.32649362810987,2.44021196719546
"2007-06-13",0.537070731715127,0.588814383203179,0.663383872967096,0.802255139451348,1.04370625182493,1.55365918882952,1.77426016579147,1.99934103875932,2.338599277362,2.46405537080577
"2007-06-14",0.544082174294314,0.591762377858941,0.660754746661691,0.790161434324511,1.01828037332575,1.51600034892458,1.73987188742878,1.97526338450243,2.34632926512617,2.48821071713488
"2007-06-17",0.547139673355824,0.592315218429056,0.657775443499355,0.780862785581189,0.998888265853291,1.48006517176036,1.69950663154145,1.9327725195759,2.30681582368475,2.45182014004516
"2007-06-18",0.537452508044014,0.586112212447365,0.656429103616385,0.788013275357441,1.01892941177168,1.51740936078016,1.73876558321645,1.96919369297689,2.326926590497,2.46209852500043
"2007-06-19",0.539638134325933,0.588693536778018,0.659503124912258,0.791748348002812,1.02294374268657,1.51756793650745,1.73485995196577,1.95918454707641,2.30314319612081,2.43190916469368
"2007-06-20",0.532352152610465,0.583555845839821,0.657381803879544,0.794982148491011,1.03460482529887,1.54258867187471,1.76331965264878,1.9892959768721,2.33156972926487,2.45857674431889
"2007-06-21",0.535454425556143,0.584841023038724,0.656140665564395,0.78934064216515,1.02233845738593,1.52149146267765,1.74112782122095,1.96815479689611,2.31689931733507,2.44763455797569
"2007-06-24",0.536353975735019,0.585446764960458,0.656322999271891,0.788734495693506,1.02036157300628,1.51662094641228,1.73500669185827,1.96075898206001,2.30758647075401,2.43761444280202
"2007-06-25",0.529592776673904,0.578014239464423,0.647978892886021,0.778877618323183,1.00850178272887,1.50373814155694,1.72341158836987,1.95189217878612,2.30614329639879,2.43986805932008
"2007-06-26",0.532539451889293,0.578505191303124,0.645047872981106,0.769962950010703,0.990516113905553,1.47355952837729,1.69182626074627,1.92215250597073,2.28726655933208,2.42749438942254
"2007-06-27",0.512479993203684,0.561802021756324,0.633064107622438,0.766377670036125,1.00019544823902,1.50425968109343,1.72773366366063,1.96007432582931,2.32009401617984,2.45593462099984
"2007-06-28",0.523531863007693,0.571127618858114,0.639908262916368,0.76862174090961,0.994513967246784,1.48221944967914,1.69882882452364,1.92434598284491,2.27452602483416,2.40686451156902
"2007-07-01",0.519335981239524,0.569234562657166,0.641204582139087,0.775430538497901,1.00946159707637,1.50701087934516,1.72394719517938,1.94661661299187,2.28515756856029,2.41111819138931
"2007-07-02",0.533815294491513,0.583369284558967,0.654856537455533,0.788229007235574,1.02092956139234,1.51643860720671,1.73289745888935,1.95540041321025,2.29440889010875,2.42073694339083
"2007-07-03",0.51680144643982,0.567721490329017,0.641159245821827,0.778104329133377,1.01681512164688,1.52400816184617,1.74499031658776,1.9716883699825,2.31608004744022,2.44414464412902
"2007-07-04",0.517141633443614,0.568372163370742,0.642254702724955,0.780019327580195,1.02012549724794,1.53011782745249,1.75223343033776,1.9800268858612,2.32593370574611,2.45452210338711
"2007-07-05",0.50890736580253,0.563449626746008,0.64190010981871,0.787500902991649,1.03899546819247,1.56208032147724,1.78426893234499,2.00788726700183,2.33848798333017,2.45914797718793
"2007-07-08",0.511479157323449,0.566916208124881,0.646622008377885,0.794449069254296,1.04944586873686,1.57815938730551,1.80190671425452,2.02647470408196,2.35721850780286,2.47763040444061
"2007-07-09",0.510678620200104,0.566056202109552,0.645704671787451,0.793517466242582,1.0487949426268,1.5795648750188,1.80492559289264,2.0316675530665,2.36674525665487,2.489005404603
"2007-07-10",0.528989114999596,0.577852342664567,0.648428322370523,0.780381717897845,1.01155480755833,1.50860121693961,1.72826559417107,1.95608552448762,2.30780341790125,2.44014482284482
"2007-07-11",0.513847474076039,0.563881545218925,0.636143876492679,0.771234456801935,1.00785052362873,1.51633020969431,1.74090442119565,1.97370193490115,2.33284008209444,2.46789906638676
"2007-07-12",0.624013681216031,0.666494935202839,0.72818279599071,0.844616307317097,1.05237251611897,1.51900341792806,1.73638155078023,1.97142769688969,2.35882992045445,2.51256764530101
"2007-07-15",0.654147920984115,0.694759737103824,0.753815354934123,0.865556577440972,1.06589940516993,1.52111338567538,1.73617318026264,1.97138826941731,2.36650853224666,2.5259989909163
"2007-07-16",0.628132612543316,0.669620157334833,0.729920959900574,0.843923601578253,1.04799188010255,1.50987107187499,1.72705035435835,1.96366702811488,2.35857660660675,2.51704905182199
"2007-07-17",0.624248432462397,0.664913841480984,0.724052987252015,0.835971017021408,1.03669620032072,1.49313792190053,1.70898427244599,1.94524493160292,2.34264601975073,2.50325090215168
"2007-07-18",0.627183302275097,0.669960867634843,0.73203525082972,0.849052273543629,1.05734536101176,1.52247372380248,1.73763197644589,1.96895956825958,2.34671357037148,2.49542019218135
"2007-07-19",0.63291931518596,0.671664792944351,0.728078367024369,0.835061967509106,1.02771901122549,1.47014749472733,1.681890219272,1.91595885800074,2.31633937952031,2.48069508199266
"2007-07-22",0.632765491330419,0.670064014779534,0.724435203078742,0.827762470530168,1.01459748118772,1.44794079443359,1.65786598985675,1.89227784387285,2.30032242302443,2.47066398387251
"2007-07-23",0.643427278838927,0.680833676823316,0.735365344140594,0.83900846510048,1.0264528949306,1.46142600002023,1.67226872903494,1.90782457361848,2.31822465843191,2.48969793375771
"2007-07-24",0.637589863173494,0.674554221747427,0.728446318559037,0.830890196855989,1.01622324825063,1.44662223788658,1.65544075294254,1.88891565703837,2.29624310193316,2.46665925947621
"2007-07-25",0.627769110965412,0.663865437745374,0.716546827120272,0.816874502054405,0.999033764107624,1.42579599987096,1.63508720549216,1.87121243410745,2.28980211863358,2.4677346041057
"2007-07-26",0.633519875766885,0.667052620268825,0.716050832982423,0.809561590426648,0.980045009289346,1.3835065321235,1.58383359580361,1.81222670491651,2.22483582680047,2.40365181024454
"2007-07-29",0.618057835535677,0.652188130554267,0.702075434844471,0.797337065222779,0.971205189513317,1.38379852321334,1.58934489627865,1.82435631416733,2.25113320962815,2.43709425341061
"2007-07-30",0.628950671040846,0.66313998948527,0.713087853592044,0.808377980137181,0.981988121405995,1.39216877068369,1.59541853501454,1.82674364335206,2.24333854760924,2.42329496321978
"2007-07-31",0.62197506457055,0.654227975997547,0.701418703500968,0.791692655645794,0.957034785535555,1.35278832873756,1.55204049112205,1.78192725711431,2.20643038293898,2.39470780652682
"2007-08-01",0.62000536125612,0.65464600827862,0.70525507518235,0.80181289897937,0.97775492252811,1.39357392751315,1.59969585826308,1.83436556572964,2.25723106287337,2.44000650719402
"2007-08-02",0.608278605900862,0.640561114687928,0.687820897044507,0.778314572153127,0.944373264313766,1.34370336118894,1.54591412595079,1.78037135587038,2.21733353973497,2.4130830196943
"2007-08-05",0.609628342897933,0.640504320798556,0.685741930555638,0.772489337471533,0.932126034411819,1.31871749062549,1.51617596080237,1.74684171548998,2.18285202078299,2.38123145066255
"2007-08-06",0.637399374174837,0.667931550723478,0.712648998730628,0.798342894375117,0.955839279246423,1.33604195035227,1.52948208481907,1.75469146176347,2.17767092209693,2.36876428343516
"2007-08-07",0.631233756260613,0.66383526322646,0.711504871186495,0.802589056371396,0.969037133181873,1.36521806544758,1.56332144919057,1.79054177614014,2.20557712900131,2.38753202867121
"2007-08-08",0.671970471250677,0.703414332186553,0.749419924069931,0.837422080063684,0.998586531203849,1.384241777345,1.57834854700723,1.80223816554174,2.2154587147665,2.39863273700929
"2007-08-09",0.631087477283789,0.660140735212717,0.702770050335963,0.784728602597717,0.936322319550966,1.30810457157176,1.50097875338898,1.72937283392203,2.17251837557788,2.38018323644369
"2007-08-12",0.619955191606968,0.64819820909772,0.689712246121895,0.769779084108192,0.918793987052869,1.28994495482752,1.48620173601358,1.72255170664844,2.19662240212027,2.42759565912082
"2007-08-13",0.638030515935744,0.665427468347482,0.705708728298771,0.783435219504389,0.928230693153287,1.2897235553486,1.48143118877271,1.7129018808547,2.1796005581931,2.40839932464715
"2007-08-14",0.624004868909968,0.649170319046468,0.686245162675662,0.758041639631331,0.892736258702256,1.23502164565904,1.42056691125878,1.64904379448667,2.12851316214873,2.37539836669631
"2007-08-15",0.615762162604331,0.635731773751598,0.665879340116706,0.726615323195808,0.848213421092091,1.19217625868825,1.39203464649167,1.64235002040973,2.14565913974478,2.37610632675264
"2007-08-16",0.609238522497952,0.631910423455501,0.665436374416832,0.730790930260165,0.854987186632691,1.18069647848205,1.36393224822536,1.5967082510778,2.11213622417999,2.38724450495047
"2007-08-19",0.601582126430587,0.623943176892686,0.657100125567565,0.72202365219943,0.846297878552991,1.17554993154344,1.3611130789473,1.59500168152991,2.0957598961107,2.35126679449597
"2007-08-20",0.617045872268518,0.633669930137382,0.658867367730091,0.709999997928973,0.813872678295954,1.1190407227936,1.30471303183273,1.54712445406216,2.07505070005776,2.33804398913146
"2007-08-21",0.636175122004143,0.658203049677784,0.6908006937444,0.754426725372103,0.875624522298882,1.19504935980044,1.37548725571689,1.60486823061086,2.10493244936535,2.35029810880796
"2007-08-22",0.641922721653174,0.666210683445489,0.701999718518597,0.771330189726978,0.901487043246693,1.23280972403467,1.41279504847598,1.63485199325484,2.10270619730944,2.34481519390878
"2007-08-23",0.621250310077231,0.645303906075381,0.680768945185364,0.749545618677904,0.878936061162929,1.21007098749992,1.39114873855329,1.6158962555495,2.09536182259249,2.34742013933189
"2007-08-26",0.618671929027271,0.643421447232214,0.67989556119957,0.750570315895182,0.883314211445489,1.22162973961966,1.4056884104413,1.63307755974099,2.11350917659464,2.36300353550446
"2007-08-27",0.61041099583539,0.634565009465556,0.670224262993306,0.739534164289477,0.870484929329172,1.20881617791194,1.39559312478683,1.62869274989441,2.12482597249674,2.37542165308495
"2007-08-28",0.615307422918447,0.637685767489091,0.670801765957939,0.735438828643658,0.858559666938649,1.18303209039849,1.36630482791565,1.59926657473286,2.10698397266533,2.35591715066307
"2007-08-29",0.615548319890497,0.635532687276783,0.665388155971097,0.724579165624568,0.840339220861364,1.15947531256901,1.34511985571272,1.58274758015472,2.09547584410928,2.35399477070996
"2007-08-30",0.596118482891103,0.621272172933003,0.658354126297592,0.730246635970273,0.865409707154891,1.21047377780147,1.39834082304535,1.63017318977594,2.11531761261365,2.36002506038619
"2007-09-02",0.583850024315584,0.610094878950555,0.64877198031269,0.723710384409363,0.864426314031378,1.22253215018255,1.41671966472354,1.65545708617975,2.15097867692379,2.39812349796048
"2007-09-03",0.569111315045188,0.594947671065922,0.633017031044322,0.706759763425784,0.845175554118518,1.19728347431829,1.38832845296899,1.62367237341638,2.11730993811974,2.37078206555697
"2007-09-04",0.586207252280115,0.609378551539333,0.643815592812226,0.711485363609608,0.841693786527889,1.18822734408552,1.3826080737759,1.62458821025422,2.12269837407013,2.3624913386404
"2007-09-05",0.56761891202145,0.590731539564251,0.625100305662709,0.692700167019422,0.823004037913887,1.17116809204912,1.36729743423241,1.61228023236214,2.11954821684336,2.36519898814936
"2007-09-06",0.571233567766661,0.592745568983566,0.624888206853518,0.688607605611151,0.813053651931901,1.1531606320286,1.3478590203553,1.59257412046877,2.0990234762976,2.34169226680846
"2007-09-09",0.529445297217089,0.555960015534161,0.594988118510305,0.670448002493395,0.811576986500973,1.16742358857498,1.35846358218361,1.59166826663636,2.07239413698311,2.31450107030088
"2007-09-10",0.540140890368178,0.562913356414497,0.596624163046951,0.662463305147788,0.7880338187922,1.12013840281115,1.30865653470353,1.5495924529255,2.0833847449489,2.35576301232753
